open_time,close_time,open,high,low,close,volume,quote_volume,symbol,rsi_1h,oi_time,oi_contracts,oi_value_now,current_price_change_pct_24h,current_volume_24h,market_provider
2026-04-21 21:00:00+00:00,2026-04-21 21:59:59.999000+00:00,0.06392,0.06796,0.06077,0.06162,126817,817829.075,CHIPUSDT,75.78275136836515,2026-04-21 21:00:00+00:00,439408.0,3343455.472,4.859999999999999,13226275.546,kucoin
2026-04-21 22:00:00+00:00,2026-04-21 22:59:59.999000+00:00,0.06163,0.06452,0.05954,0.06158,48937,300615.06,CHIPUSDT,75.6697699100697,2026-04-21 22:00:00+00:00,314577.0,2393616.393,4.859999999999999,13226275.546,kucoin
2026-04-21 23:00:00+00:00,2026-04-21 23:59:59.999000+00:00,0.06158,0.06256,0.06008,0.06132,57005,350463.648,CHIPUSDT,74.88823489264179,2026-04-21 23:00:00+00:00,377261.0,2870578.949,4.859999999999999,13226275.546,kucoin
2026-04-22 00:00:00+00:00,2026-04-22 00:59:59.999000+00:00,0.06138,0.06458,0.0545,0.05767,88358,514280.277,CHIPUSDT,64.77404210566962,2026-04-22 00:00:00+00:00,462052.0,3515753.668,4.859999999999999,13226275.546,kucoin
2026-04-22 01:00:00+00:00,2026-04-22 01:59:59.999000+00:00,0.05766,0.05877,0.0538,0.0572,77278,438533.461,CHIPUSDT,63.583212087651184,2026-04-22 01:00:00+00:00,779396.0,5930424.164000001,4.859999999999999,13226275.546,kucoin
2026-04-22 02:00:00+00:00,2026-04-22 02:59:59.999000+00:00,0.05716,0.06158,0.05647,0.05986,57437,339917.709,CHIPUSDT,67.2526033058239,2026-04-22 02:00:00+00:00,715827.0,5446727.643,4.859999999999999,13226275.546,kucoin
2026-04-22 03:00:00+00:00,2026-04-22 03:59:59.999000+00:00,0.05981,0.0656,0.05912,0.06407,83603,524117.652,CHIPUSDT,72.05239244934845,2026-04-22 03:00:00+00:00,694586.0,5285104.874000001,4.859999999999999,13226275.546,kucoin
2026-04-22 04:00:00+00:00,2026-04-22 04:59:59.999000+00:00,0.06402,0.06462,0.06071,0.06137,74776,465022.38,CHIPUSDT,65.42897889313981,2026-04-22 04:00:00+00:00,770419.0,5862118.171,4.859999999999999,13226275.546,kucoin
2026-04-22 05:00:00+00:00,2026-04-22 05:59:59.999000+00:00,0.06131,0.07802,0.06127,0.07735,122802,847054.466,CHIPUSDT,78.20115029382345,2026-04-22 05:00:00+00:00,854518.0,6502027.462,4.859999999999999,13226275.546,kucoin
2026-04-22 06:00:00+00:00,2026-04-22 06:59:59.999000+00:00,0.07753,0.08348,0.07418,0.07745,141430,1111856.549,CHIPUSDT,78.25528977178668,2026-04-22 06:00:00+00:00,660197.0,5023438.973,4.859999999999999,13226275.546,kucoin
2026-04-22 07:00:00+00:00,2026-04-22 07:59:59.999000+00:00,0.07756,0.08624,0.0764,0.0852,158275,1275044.823,CHIPUSDT,81.98874428702428,2026-04-22 07:00:00+00:00,538327.0,4096130.143,4.859999999999999,13226275.546,kucoin
2026-04-22 08:00:00+00:00,2026-04-22 08:59:59.999000+00:00,0.08503,0.08935,0.08163,0.08461,120907,1026454.026,CHIPUSDT,80.85065644732737,2026-04-22 08:00:00+00:00,622156.0,4733985.004000001,4.859999999999999,13226275.546,kucoin
2026-04-22 09:00:00+00:00,2026-04-22 09:59:59.999000+00:00,0.08474,0.08564,0.07546,0.07995,126762,1015353.491,CHIPUSDT,72.31268630596713,2026-04-22 09:00:00+00:00,755925.0,5751833.325,4.859999999999999,13226275.546,kucoin
2026-04-22 10:00:00+00:00,2026-04-22 10:59:59.999000+00:00,0.0799,0.0861,0.07924,0.08532,89050,739832.145,CHIPUSDT,75.52074516053314,2026-04-22 10:00:00+00:00,1030634.0,7842094.106000001,4.859999999999999,13226275.546,kucoin
2026-04-22 11:00:00+00:00,2026-04-22 11:59:59.999000+00:00,0.08535,0.09782,0.08442,0.09435,176118,1617915.109,CHIPUSDT,79.7663040843029,2026-04-22 11:00:00+00:00,1452203.0,11049812.627,4.859999999999999,13226275.546,kucoin
2026-04-22 12:00:00+00:00,2026-04-22 12:59:59.999000+00:00,0.09429,0.11925,0.09313,0.11049,311913,3318451.077,CHIPUSDT,84.83048173189945,2026-04-22 12:00:00+00:00,1316800.0,10019531.200000001,4.859999999999999,13226275.546,kucoin
2026-04-22 13:00:00+00:00,2026-04-22 13:59:59.999000+00:00,0.11065,0.11728,0.0937,0.09534,314309,3302121.817,CHIPUSDT,67.7016811863778,2026-04-22 13:00:00+00:00,1132340.0,8615975.06,4.859999999999999,13226275.546,kucoin
2026-04-22 14:00:00+00:00,2026-04-22 14:59:59.999000+00:00,0.09523,0.11395,0.0947,0.10968,214188,2197099.222,CHIPUSDT,73.21473433277714,2026-04-22 14:00:00+00:00,1011700.0,7698025.300000001,4.859999999999999,13226275.546,kucoin
2026-04-22 15:00:00+00:00,2026-04-22 15:59:59.999000+00:00,0.10942,0.11895,0.10202,0.11246,188554,2067383.406,CHIPUSDT,74.13641671126273,2026-04-22 15:00:00+00:00,1072213.0,8158468.717,4.859999999999999,13226275.546,kucoin
2026-04-22 16:00:00+00:00,2026-04-22 16:59:59.999000+00:00,0.11283,0.119,0.10315,0.10747,203991,2257958.799,CHIPUSDT,69.51271298509195,2026-04-22 16:00:00+00:00,1100124.0,8370843.516000001,4.859999999999999,13226275.546,kucoin
2026-04-22 17:00:00+00:00,2026-04-22 17:59:59.999000+00:00,0.10721,0.11304,0.10153,0.111,137537,1479394.404,CHIPUSDT,70.89556717621424,2026-04-22 17:00:00+00:00,1247099.0,9489176.291000001,4.859999999999999,13226275.546,kucoin
2026-04-22 18:00:00+00:00,2026-04-22 18:59:59.999000+00:00,0.11125,0.1223,0.10964,0.11411,108506,1238639.198,CHIPUSDT,72.09641501798704,2026-04-22 18:00:00+00:00,1220149.0,9284113.741,4.859999999999999,13226275.546,kucoin
2026-04-22 19:00:00+00:00,2026-04-22 19:59:59.999000+00:00,0.11409,0.11537,0.10062,0.1033,153851,1646470.96,CHIPUSDT,62.45105179312753,2026-04-22 19:00:00+00:00,1187586.0,9036341.874,4.859999999999999,13226275.546,kucoin
2026-04-22 20:00:00+00:00,2026-04-22 20:59:59.999000+00:00,0.10331,0.10974,0.09839,0.10902,135073,1413089.831,CHIPUSDT,65.11085930485612,2026-04-22 20:00:00+00:00,1392998.0,10599321.782000002,4.859999999999999,13226275.546,kucoin
2026-04-22 21:00:00+00:00,2026-04-22 21:59:59.999000+00:00,0.10896,0.11597,0.10623,0.10866,102844,1127851.289,CHIPUSDT,64.7997472073874,2026-04-22 21:00:00+00:00,1495896.0,11382272.664,4.859999999999999,13226275.546,kucoin
2026-04-22 22:00:00+00:00,2026-04-22 22:59:59.999000+00:00,0.10877,0.11072,0.10275,0.10845,66708,713293.622,CHIPUSDT,64.60582095776287,2026-04-22 22:00:00+00:00,1471848.0,11199291.432,4.859999999999999,13226275.546,kucoin
2026-04-22 23:00:00+00:00,2026-04-22 23:59:59.999000+00:00,0.10849,0.1152,0.1063,0.11307,71791,803835.564,CHIPUSDT,66.94925081854552,2026-04-22 23:00:00+00:00,1472733.0,11206025.397,4.859999999999999,13226275.546,kucoin
2026-04-23 00:00:00+00:00,2026-04-23 00:59:59.999000+00:00,0.11303,0.12719,0.10779,0.12146,228031,2689071.557,CHIPUSDT,70.73825439402302,2026-04-23 00:00:00+00:00,1319452.0,10039710.268000001,4.859999999999999,13226275.546,kucoin
2026-04-23 01:00:00+00:00,2026-04-23 01:59:59.999000+00:00,0.12139,0.14041,0.11944,0.1335,204717,2689707.203,CHIPUSDT,75.14231766749313,2026-04-23 01:00:00+00:00,1117597.0,8503795.573,4.859999999999999,13226275.546,kucoin
2026-04-23 02:00:00+00:00,2026-04-23 02:59:59.999000+00:00,0.13352,0.1364,0.11259,0.12024,171606,2073196.782,CHIPUSDT,63.760608297580966,2026-04-23 02:00:00+00:00,1224263.0,9315417.167000001,4.859999999999999,13226275.546,kucoin
2026-04-23 03:00:00+00:00,2026-04-23 03:59:59.999000+00:00,0.12022,0.12244,0.09558,0.09929,233512,2491065.489,CHIPUSDT,50.69539262673968,2026-04-23 03:00:00+00:00,1211922.0,9221514.498,4.859999999999999,13226275.546,kucoin
2026-04-23 04:00:00+00:00,2026-04-23 04:59:59.999000+00:00,0.09895,0.10745,0.08813,0.0944,354026,3467411.094,CHIPUSDT,48.21209023220561,2026-04-23 04:00:00+00:00,1605983.0,12219924.647,4.859999999999999,13226275.546,kucoin
2026-04-23 05:00:00+00:00,2026-04-23 05:59:59.999000+00:00,0.09447,0.10633,0.09192,0.10383,312840,3085064.991,CHIPUSDT,52.99400552329024,2026-04-23 05:00:00+00:00,1643467.0,12505140.403,4.859999999999999,13226275.546,kucoin
2026-04-23 06:00:00+00:00,2026-04-23 06:59:59.999000+00:00,0.10374,0.11444,0.09768,0.11107,194759,2058652.871,CHIPUSDT,56.32816588744033,2026-04-23 06:00:00+00:00,1687736.0,12841983.224000001,4.859999999999999,13226275.546,kucoin
2026-04-23 07:00:00+00:00,2026-04-23 07:59:59.999000+00:00,0.11127,0.11376,0.10465,0.11027,181885,1969541.048,CHIPUSDT,55.85670609050277,2026-04-23 07:00:00+00:00,1735024.0,13201797.616,4.859999999999999,13226275.546,kucoin
2026-04-23 08:00:00+00:00,2026-04-23 08:59:59.999000+00:00,0.11037,0.11888,0.10652,0.1147,130479,1480117.321,CHIPUSDT,57.95530150496009,2026-04-23 08:00:00+00:00,1715455.0,13052897.095,4.859999999999999,13226275.546,kucoin
2026-04-23 09:00:00+00:00,2026-04-23 09:59:59.999000+00:00,0.11482,0.11672,0.10371,0.1085,207615,2250542.117,CHIPUSDT,54.080267975449,2026-04-23 09:00:00+00:00,1828330.0,13911762.97,4.859999999999999,13226275.546,kucoin
2026-04-23 10:00:00+00:00,2026-04-23 10:59:59.999000+00:00,0.10831,0.11149,0.10144,0.10376,110912,1173807.457,CHIPUSDT,51.258510940429964,2026-04-23 10:00:00+00:00,1720684.0,13092684.556000002,4.859999999999999,13226275.546,kucoin
2026-04-23 11:00:00+00:00,2026-04-23 11:59:59.999000+00:00,0.1038,0.10853,0.09912,0.1065,161889,1669844.115,CHIPUSDT,52.791906317274695,2026-04-23 11:00:00+00:00,1726258.0,13135097.122000001,4.859999999999999,13226275.546,kucoin
2026-04-23 12:00:00+00:00,2026-04-23 12:59:59.999000+00:00,0.1065,0.11082,0.10254,0.106,104173,1114888.7,CHIPUSDT,52.467529285684314,2026-04-23 12:00:00+00:00,1663939.0,12660911.851000002,4.859999999999999,13226275.546,kucoin
2026-04-23 13:00:00+00:00,2026-04-23 13:59:59.999000+00:00,0.10602,0.10661,0.09666,0.10068,100048,1008814.082,CHIPUSDT,49.016479848221145,2026-04-23 13:00:00+00:00,1574016.0,11976687.744,4.859999999999999,13226275.546,kucoin
2026-04-23 14:00:00+00:00,2026-04-23 14:59:59.999000+00:00,0.10053,0.10221,0.09462,0.10036,207163,2028398.006,CHIPUSDT,48.80852012221464,2026-04-23 14:00:00+00:00,1584531.0,12056696.379,4.859999999999999,13226275.546,kucoin
2026-04-23 15:00:00+00:00,2026-04-23 15:59:59.999000+00:00,0.10045,0.10473,0.09207,0.09521,98700,960059.187,CHIPUSDT,45.46534201471272,2026-04-23 15:00:00+00:00,1150083.0,8750981.547,4.859999999999999,13226275.546,kucoin
2026-04-23 16:00:00+00:00,2026-04-23 16:59:59.999000+00:00,0.09527,0.09749,0.09088,0.09146,55598,523544.706,CHIPUSDT,43.147781580745345,2026-04-23 16:00:00+00:00,1227184.0,9337643.056,4.859999999999999,13226275.546,kucoin
2026-04-23 17:00:00+00:00,2026-04-23 17:59:59.999000+00:00,0.09161,0.09458,0.08969,0.09185,80704,743318.536,CHIPUSDT,43.470514791499355,2026-04-23 17:00:00+00:00,1195160.0,9093972.440000001,4.859999999999999,13226275.546,kucoin
2026-04-23 18:00:00+00:00,2026-04-23 18:59:59.999000+00:00,0.09203,0.09934,0.09186,0.09419,78403,750266.831,CHIPUSDT,45.47066396085729,2026-04-23 18:00:00+00:00,1243120.0,9458900.08,4.859999999999999,13226275.546,kucoin
2026-04-23 19:00:00+00:00,2026-04-23 19:59:59.999000+00:00,0.09425,0.09767,0.093,0.09669,45898,438975.768,CHIPUSDT,47.60369347368315,2026-04-23 19:00:00+00:00,1185971.0,9024053.339,4.859999999999999,13226275.546,kucoin
2026-04-23 20:00:00+00:00,2026-04-23 20:59:59.999000+00:00,0.09646,0.1004,0.09511,0.09922,39196,385226.132,CHIPUSDT,49.74609876622575,2026-04-23 20:00:00+00:00,1208404.0,9194746.036,4.859999999999999,13226275.546,kucoin
2026-04-23 21:00:00+00:00,2026-04-23 21:59:59.999000+00:00,0.09926,0.10621,0.0969,0.10238,103907,1064569.098,CHIPUSDT,52.36591043461025,2026-04-23 21:00:00+00:00,1211345.0,9217124.105,4.859999999999999,13226275.546,kucoin
2026-04-23 22:00:00+00:00,2026-04-23 22:59:59.999000+00:00,0.10243,0.10874,0.10063,0.10636,71019,745524.509,CHIPUSDT,55.511680423190526,2026-04-23 22:00:00+00:00,1272069.0,9679173.021,4.859999999999999,13226275.546,kucoin
2026-04-23 23:00:00+00:00,2026-04-23 23:59:59.999000+00:00,0.10626,0.10862,0.10265,0.10375,59275,625864.939,CHIPUSDT,53.03802850813243,2026-04-23 23:00:00+00:00,1293906.0,9845330.754,4.859999999999999,13226275.546,kucoin
2026-04-24 00:00:00+00:00,2026-04-24 00:59:59.999000+00:00,0.10373,0.10581,0.09725,0.09828,80089,801629.48,CHIPUSDT,48.19124256806585,2026-04-24 00:00:00+00:00,1248925.0,9503070.325000001,4.859999999999999,13226275.546,kucoin
2026-04-24 01:00:00+00:00,2026-04-24 01:59:59.999000+00:00,0.09831,0.1042,0.09807,0.09904,59241,594907.955,CHIPUSDT,48.89009025223926,2026-04-24 01:00:00+00:00,1236680.0,9409898.120000001,4.859999999999999,13226275.546,kucoin
2026-04-24 02:00:00+00:00,2026-04-24 02:59:59.999000+00:00,0.09905,0.10027,0.09546,0.09747,60834,595315.861,CHIPUSDT,47.46569683321178,2026-04-24 02:00:00+00:00,1274145.0,9694969.305,4.859999999999999,13226275.546,kucoin
2026-04-24 03:00:00+00:00,2026-04-24 03:59:59.999000+00:00,0.09728,0.09814,0.0938,0.09432,44010,422231.914,CHIPUSDT,44.654629827128154,2026-04-24 03:00:00+00:00,1334619.0,10155115.971,4.859999999999999,13226275.546,kucoin
2026-04-24 04:00:00+00:00,2026-04-24 04:59:59.999000+00:00,0.0944,0.09675,0.09363,0.09636,29646,282826.717,CHIPUSDT,46.84995700504575,2026-04-24 04:00:00+00:00,1169440.0,8898268.96,4.859999999999999,13226275.546,kucoin
2026-04-24 05:00:00+00:00,2026-04-24 05:59:59.999000+00:00,0.09629,0.09867,0.09405,0.0944,28547,273331.591,CHIPUSDT,45.002945974378186,2026-04-24 05:00:00+00:00,1089993.0,8293756.737000001,4.859999999999999,13226275.546,kucoin
2026-04-24 06:00:00+00:00,2026-04-24 06:59:59.999000+00:00,0.09443,0.09569,0.09111,0.09314,33828,315303.473,CHIPUSDT,43.8072910743941,2026-04-24 06:00:00+00:00,1189970.0,9054481.73,4.859999999999999,13226275.546,kucoin
2026-04-24 07:00:00+00:00,2026-04-24 07:59:59.999000+00:00,0.09317,0.09544,0.09307,0.09391,27674,260154.205,CHIPUSDT,44.77294530949305,2026-04-24 07:00:00+00:00,1236680.0,9409898.120000001,4.859999999999999,13226275.546,kucoin
2026-04-24 08:00:00+00:00,2026-04-24 08:59:59.999000+00:00,0.09383,0.09784,0.09259,0.09591,40223,382570.361,CHIPUSDT,47.30590113806746,2026-04-24 08:00:00+00:00,1197063.0,9108452.367,4.859999999999999,13226275.546,kucoin
2026-04-24 09:00:00+00:00,2026-04-24 09:59:59.999000+00:00,0.09596,0.09695,0.093,0.09513,31338,297597.017,CHIPUSDT,46.41186707895613,2026-04-24 09:00:00+00:00,1271492.0,9674782.628,4.859999999999999,13226275.546,kucoin
2026-04-24 10:00:00+00:00,2026-04-24 10:59:59.999000+00:00,0.09506,0.09619,0.09162,0.09462,27063,254636.093,CHIPUSDT,45.80234877734537,2026-04-24 10:00:00+00:00,1234277.0,9391613.693,4.859999999999999,13226275.546,kucoin
2026-04-24 11:00:00+00:00,2026-04-24 11:59:59.999000+00:00,0.09461,0.0952,0.088,0.09022,75158,687047.952,CHIPUSDT,40.82139270264046,2026-04-24 11:00:00+00:00,1256306.0,9559232.354,4.859999999999999,13226275.546,kucoin
2026-04-24 12:00:00+00:00,2026-04-24 12:59:59.999000+00:00,0.09019,0.09384,0.08921,0.09267,30385,279999.132,CHIPUSDT,44.44425658459531,2026-04-24 12:00:00+00:00,1385828.0,10544765.252,4.859999999999999,13226275.546,kucoin
2026-04-24 13:00:00+00:00,2026-04-24 13:59:59.999000+00:00,0.09265,0.09331,0.08883,0.08934,42431,386682.993,CHIPUSDT,40.78919079236458,2026-04-24 13:00:00+00:00,1340520.0,10200016.680000002,4.859999999999999,13226275.546,kucoin
2026-04-24 14:00:00+00:00,2026-04-24 14:59:59.999000+00:00,0.08933,0.08994,0.08648,0.08806,47580,420880.809,CHIPUSDT,39.44631330871947,2026-04-24 14:00:00+00:00,1303594.0,9919046.746000001,4.859999999999999,13226275.546,kucoin
2026-04-24 15:00:00+00:00,2026-04-24 15:59:59.999000+00:00,0.08805,0.08948,0.08743,0.08873,26720,236018.293,CHIPUSDT,40.549618008926515,2026-04-24 15:00:00+00:00,1414642.0,10764010.978,4.859999999999999,13226275.546,kucoin
2026-04-14 05:00:00+00:00,2026-04-14 05:59:59.999000+00:00,0.06345,0.06397,0.06317,0.0635,240257,152747.8438,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 06:00:00+00:00,2026-04-14 06:59:59.999000+00:00,0.06362,0.06583,0.06331,0.0652,320337,205300.8581,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 07:00:00+00:00,2026-04-14 07:59:59.999000+00:00,0.06503,0.06754,0.0641,0.06679,247625,162095.816,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 08:00:00+00:00,2026-04-14 08:59:59.999000+00:00,0.06673,0.06731,0.06601,0.0665,169307,112888.7281,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 09:00:00+00:00,2026-04-14 09:59:59.999000+00:00,0.06629,0.06689,0.06554,0.06649,159719,105585.5283,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 10:00:00+00:00,2026-04-14 10:59:59.999000+00:00,0.06642,0.06646,0.06505,0.0654,171478,112690.3997,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 11:00:00+00:00,2026-04-14 11:59:59.999000+00:00,0.06553,0.06672,0.0646,0.06655,188174,123682.3661,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 12:00:00+00:00,2026-04-14 12:59:59.999000+00:00,0.06646,0.06894,0.06643,0.06843,184319,124809.7059,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 13:00:00+00:00,2026-04-14 13:59:59.999000+00:00,0.06832,0.07074,0.06831,0.06914,199768,138754.3775,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 14:00:00+00:00,2026-04-14 14:59:59.999000+00:00,0.06913,0.07275,0.06882,0.07014,191317,135045.0054,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 15:00:00+00:00,2026-04-14 15:59:59.999000+00:00,0.07038,0.07204,0.06991,0.07125,229057,162180.164,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 16:00:00+00:00,2026-04-14 16:59:59.999000+00:00,0.07116,0.07677,0.07065,0.07187,205637,148518.1212,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 17:00:00+00:00,2026-04-14 17:59:59.999000+00:00,0.07187,0.07459,0.07075,0.07295,171105,123993.231,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 18:00:00+00:00,2026-04-14 18:59:59.999000+00:00,0.07296,0.07486,0.07102,0.07178,124232,90175.912,CUSDT,,,,,-3.52,13207454.9966,kucoin
2026-04-14 19:00:00+00:00,2026-04-14 19:59:59.999000+00:00,0.07178,0.074,0.07048,0.07323,153385,110679.0442,CUSDT,90.18077094403978,,,,-3.52,13207454.9966,kucoin
2026-04-14 20:00:00+00:00,2026-04-14 20:59:59.999000+00:00,0.07304,0.07374,0.07212,0.07248,150579,109770.9082,CUSDT,86.33200331400629,,,,-3.52,13207454.9966,kucoin
2026-04-14 21:00:00+00:00,2026-04-14 21:59:59.999000+00:00,0.07256,0.07574,0.07238,0.07359,207208,152167.9553,CUSDT,87.20252282602908,,,,-3.52,13207454.9966,kucoin
2026-04-14 22:00:00+00:00,2026-04-14 22:59:59.999000+00:00,0.07396,0.07684,0.07342,0.07471,183257,137444.1329,CUSDT,88.03087635321309,,,,-3.52,13207454.9966,kucoin
2026-04-14 23:00:00+00:00,2026-04-14 23:59:59.999000+00:00,0.07459,0.07692,0.07448,0.07561,161756,122581.9575,CUSDT,88.66575833344581,,,,-3.52,13207454.9966,kucoin
2026-04-15 00:00:00+00:00,2026-04-15 00:59:59.999000+00:00,0.07554,0.07682,0.07525,0.07546,146805,111528.5099,CUSDT,87.82956860235423,,,,-3.52,13207454.9966,kucoin
2026-04-15 01:00:00+00:00,2026-04-15 01:59:59.999000+00:00,0.07536,0.0781,0.07529,0.07671,216071,166097.0748,CUSDT,88.77924251944572,,,,-3.52,13207454.9966,kucoin
2026-04-15 02:00:00+00:00,2026-04-15 02:59:59.999000+00:00,0.07684,0.07828,0.07633,0.07752,151504,116937.3305,CUSDT,89.35870169557882,,,,-3.52,13207454.9966,kucoin
2026-04-15 03:00:00+00:00,2026-04-15 03:59:59.999000+00:00,0.07774,0.07839,0.0735,0.0751,153274,116188.4049,CUSDT,76.62672176833583,,,,-3.52,13207454.9966,kucoin
2026-04-15 04:00:00+00:00,2026-04-15 04:59:59.999000+00:00,0.07501,0.07543,0.07116,0.07247,156016,113652.1833,CUSDT,65.67496022147193,,,,-3.52,13207454.9966,kucoin
2026-04-15 05:00:00+00:00,2026-04-15 05:59:59.999000+00:00,0.07224,0.07273,0.07112,0.07217,173446,124887.7075,CUSDT,64.54179057532855,,,,-3.52,13207454.9966,kucoin
2026-04-15 06:00:00+00:00,2026-04-15 06:59:59.999000+00:00,0.07209,0.07458,0.072,0.07281,179736,131526.3023,CUSDT,65.89377644117431,,,,-3.52,13207454.9966,kucoin
2026-04-15 07:00:00+00:00,2026-04-15 07:59:59.999000+00:00,0.07271,0.0745,0.0722,0.07362,231652,169416.8179,CUSDT,67.57868267011118,,,,-3.52,13207454.9966,kucoin
2026-04-15 08:00:00+00:00,2026-04-15 08:59:59.999000+00:00,0.07381,0.07622,0.07322,0.07441,76520,56678.2074,CUSDT,69.17798260090792,,,,-3.52,13207454.9966,kucoin
2026-04-15 09:00:00+00:00,2026-04-15 09:59:59.999000+00:00,0.07459,0.07705,0.07388,0.07402,103648,79057.4617,CUSDT,67.4101277252436,,,,-3.52,13207454.9966,kucoin
2026-04-15 10:00:00+00:00,2026-04-15 10:59:59.999000+00:00,0.07419,0.07652,0.07379,0.07646,128770,96901.5655,CUSDT,72.1972674395653,,,,-3.52,13207454.9966,kucoin
2026-04-15 11:00:00+00:00,2026-04-15 11:59:59.999000+00:00,0.07652,0.0796,0.07582,0.07739,13197,10263.986,CUSDT,73.77827006129111,,,,-3.52,13207454.9966,kucoin
2026-04-15 12:00:00+00:00,2026-04-15 12:59:59.999000+00:00,0.07733,0.07884,0.07601,0.07725,3325,2587.5994,CUSDT,73.10433506412495,,,,-3.52,13207454.9966,kucoin
2026-04-15 13:00:00+00:00,2026-04-15 13:59:59.999000+00:00,0.07743,0.08027,0.07682,0.07743,8515,6646.9993,CUSDT,73.44026020707203,,,,-3.52,13207454.9966,kucoin
2026-04-15 14:00:00+00:00,2026-04-15 14:59:59.999000+00:00,0.07811,0.07915,0.07545,0.0769,16744,12960.0144,CUSDT,70.6424761785147,,,,-3.52,13207454.9966,kucoin
2026-04-15 15:00:00+00:00,2026-04-15 15:59:59.999000+00:00,0.07688,0.07688,0.07467,0.07528,2652,2015.1849,CUSDT,62.770892579068516,,,,-3.52,13207454.9966,kucoin
2026-04-15 16:00:00+00:00,2026-04-15 16:59:59.999000+00:00,0.07575,0.07598,0.0745,0.07508,13996,10469.4209,CUSDT,61.85452994124842,,,,-3.52,13207454.9966,kucoin
2026-04-15 17:00:00+00:00,2026-04-15 17:59:59.999000+00:00,0.07522,0.07636,0.07429,0.07452,16576,12371.7119,CUSDT,59.24648900989805,,,,-3.52,13207454.9966,kucoin
2026-04-15 18:00:00+00:00,2026-04-15 18:59:59.999000+00:00,0.07439,0.0758,0.07439,0.07576,1949,1472.8339,CUSDT,62.969706359015596,,,,-3.52,13207454.9966,kucoin
2026-04-15 19:00:00+00:00,2026-04-15 19:59:59.999000+00:00,0.07595,0.0769,0.0758,0.07593,8025,6136.497,CUSDT,63.4625436803487,,,,-3.52,13207454.9966,kucoin
2026-04-15 20:00:00+00:00,2026-04-15 20:59:59.999000+00:00,0.07597,0.07665,0.07597,0.07657,4323,3292.9481,CUSDT,65.33312610346161,,,,-3.52,13207454.9966,kucoin
2026-04-15 21:00:00+00:00,2026-04-15 21:59:59.999000+00:00,0.07676,0.07676,0.07598,0.07617,794,605.1391,CUSDT,63.15680297021298,,,,-3.52,13207454.9966,kucoin
2026-04-15 22:00:00+00:00,2026-04-15 22:59:59.999000+00:00,0.07666,0.07736,0.07633,0.07694,7133,5495.845,CUSDT,65.5367207606327,,,,-3.52,13207454.9966,kucoin
2026-04-15 23:00:00+00:00,2026-04-15 23:59:59.999000+00:00,0.07703,0.07792,0.07657,0.07784,1089,841.5217,CUSDT,68.12819984539071,,,,-3.52,13207454.9966,kucoin
2026-04-16 00:00:00+00:00,2026-04-16 00:59:59.999000+00:00,0.0778,0.07784,0.07679,0.07719,6792,5237.7918,CUSDT,64.36386084725488,,,,-3.52,13207454.9966,kucoin
2026-04-16 01:00:00+00:00,2026-04-16 01:59:59.999000+00:00,0.077,0.07719,0.07582,0.07685,4465,3414.4834,CUSDT,62.42099530343728,,,,-3.52,13207454.9966,kucoin
2026-04-16 02:00:00+00:00,2026-04-16 02:59:59.999000+00:00,0.07683,0.07766,0.07605,0.07611,11957,9171.0638,CUSDT,58.296412962234555,,,,-3.52,13207454.9966,kucoin
2026-04-16 03:00:00+00:00,2026-04-16 03:59:59.999000+00:00,0.07623,0.07707,0.0761,0.07646,1498,1145.5647,CUSDT,59.654311824586756,,,,-3.52,13207454.9966,kucoin
2026-04-16 04:00:00+00:00,2026-04-16 04:59:59.999000+00:00,0.07674,0.07714,0.07652,0.07661,5018,3850.008,CUSDT,60.251651010025526,,,,-3.52,13207454.9966,kucoin
2026-04-16 05:00:00+00:00,2026-04-16 05:59:59.999000+00:00,0.0768,0.07844,0.07648,0.07833,73991,57664.1579,CUSDT,66.39553174607715,,,,-3.52,13207454.9966,kucoin
2026-04-16 06:00:00+00:00,2026-04-16 06:59:59.999000+00:00,0.0783,0.0788,0.07733,0.0777,163969,127494.1597,CUSDT,62.57999208540437,,,,-3.52,13207454.9966,kucoin
2026-04-16 07:00:00+00:00,2026-04-16 07:59:59.999000+00:00,0.07754,0.07778,0.0764,0.07774,175068,134839.7229,CUSDT,62.726453075568294,,,,-3.52,13207454.9966,kucoin
2026-04-16 08:00:00+00:00,2026-04-16 08:59:59.999000+00:00,0.07755,0.07818,0.07664,0.07729,137202,106279.5722,CUSDT,59.886668158802316,,,,-3.52,13207454.9966,kucoin
